15183	-57.5639	-57.6286	0.50056	0	-67.6919	-70.2459	0	
15184	-57.5746	-57.6242	0.500559	0	-66.2329	-70.2419	0	
15185	-57.5843	-57.6198	0.500559	0	-64.6638	-70.2377	0	
15186	-57.5929	-57.6155	0.500559	0	-63.0458	-70.2334	0	
15187	-57.6006	-57.6112	0.500558	0	-61.4249	-70.2289	0	
15188	-57.6074	-57.607	0.500558	0	-59.8343	-70.2244	0	
15189	-57.6133	-57.6028	0.500558	0	-58.2973	-70.2198	0	
15190	-57.6185	-57.5986	0	0	-56.8292	-70.2151	0	
15191	-57.6229	-57.5946	0	0	-55.8948	-70.2104	0	
15192	-57.6267	-57.5906	0	0	-55.355	-70.2056	0	
15193	-57.6298	-57.5866	0	0	-55.1097	-70.2008	0	
15194	-57.6324	-57.5827	0	0	-55.0857	-70.196	0	
15195	-57.6344	-57.5789	0	0	-55.228	-70.1912	0	
15196	-57.6359	-57.5752	0	0	-55.4948	-70.1864	0	
15197	-57.6369	-57.5716	0	0	-55.8539	-70.1816	0	
15198	-57.6376	-57.568	0	0	-56.2802	-70.1769	0	
15199	-57.6378	-57.5645	0	0	-56.754	-70.1722	0	
15200	-57.6376	-57.561	0	0.500557	-57.2597	-70.1675	0	
15201	-57.6371	-57.5577	0	0.500556	-56.6521	-68.5229	0	
15202	-57.6363	-57.5544	0	0.500556	-55.2278	-65.7175	0	
15203	-57.6353	-57.5512	0	0.500556	-53.255	-62.1878	0	
15204	-57.6339	-57.5481	0	0.500556	-50.9517	-58.2927	0	
15205	-57.6323	-57.545	0	0.500556	-48.4654	-54.3042	0	
15206	-57.6306	-57.5421	0	0.500556	-45.8204	-50.4062	0	
15207	-57.6286	-57.5392	0	0.500556	-42.6864	-46.6652	0	
15208	-57.6264	-57.5364	0	0.500556	-36.7264	-42.7859	0	
15209	-57.6241	-57.5336	0	0.500556	0	-36.1611	0	
15210	-57.6217	-57.531	0	0	-58	0	0	
15211	-57.7871	-55.5231	0	0	-53.1749	-58	0	
15212	-54.5572	-54.0686	0	0	-49.9563	-56.8589	0	
15213	-52.3019	-53.0228	0	0	-47.8485	-56.3528	0	
15214	-50.7177	-52.2813	0	0	-46.3863	-56.1936	0	
15215	-49.5956	-51.7682	0	0	-45.2206	-56.2424	0	
15216	-48.7905	-51.4281	0	0	-44.0429	-56.4253	0	
15217	-48.203	-51.2205	0	0	-42.3723	-56.6994	0	
15218	-47.7657	-51.1151	0	0	-38.4824	-57.0378	0	
15219	-47.4335	-51.0894	0	0	-7.8649	-57.4223	0	
15220	-47.1752	-51.1258	0	0	0	-57.84	0	
15221	-46.9693	-51.2109	0	0	-58	-58.281	0	
15222	-47.1127	-49.5487	0	0	-56.8564	-61.2834	0	
15223	-47.2713	-48.3385	0	0	-56.1764	-63.0853	0	
15224	-47.4477	-47.416	0	0	-55.8401	-64.2588	0	
15225	-47.6436	-46.6596	0	0	-55.7599	-65.0765	0	
15226	-47.8599	-45.9719	0	0	-55.8711	-65.68	0	
15227	-48.0967	-45.2564	0	0	-56.1249	-66.1475	0	
15228	-48.353	-44.3785	0	0	-56.4838	-66.5249	0	
15229	-48.6271	-43.0538	0	0	-56.9189	-66.8404	0	
15230	-48.9167	-40.3159	0	0	-57.4075	-67.1117	0	
15231	-49.2189	-28.3379	0	0	-57.932	-67.3504	0	
15232	-49.5307	0	0	0	-58.4786	-67.5643	0	
15233	-49.8489	-58	0	0	-59.0365	-67.7587	0	
15234	-50.1705	-57.8754	0	0	-59.5974	-67.9372	0	
15235	-50.4928	-57.7854	0	0	-60.1549	-68.1024	0	
15236	-50.8135	-57.7223	0	0	-60.7038	-68.2562	0	
15237	-51.1303	-57.6798	0	0	-61.2407	-68.4	0	
15238	-51.4417	-57.6531	0	0	-61.7626	-68.5348	0	
15239	-51.7462	-57.6385	0	0	-62.2677	-68.6613	0	
15240	-52.0427	-57.6329	0	0	-62.7544	-68.7802	0	
15241	-52.3305	-57.6339	0	0	-63.222	-68.892	0	
15242	-52.6089	-57.6398	0	0	-63.6699	-68.997	0	
15243	-52.8776	-57.649	0	0	-64.0979	-69.0958	0	
15244	-53.1362	-57.6605	0	0	-64.5059	-69.1885	0	
15245	-53.3846	-57.6734	0	0	-64.8943	-69.2756	0	
15246	-53.6229	-57.6869	0	0	-65.2634	-69.3572	0	
15247	-53.8511	-57.7006	0	0	-65.6135	-69.4337	0	
15248	-54.0692	-57.7141	0	0	-65.9452	-69.5052	0	
15249	-54.2775	-57.7272	0	0	-66.2592	-69.572	0	
15250	-54.4763	-57.7395	0	0	-66.5559	-69.6344	0	
15251	-54.6656	-57.751	0	0	-66.8361	-69.6925	0	
15252	-54.8459	-57.7616	0	0	-67.1003	-69.7466	0	
15253	-55.0173	-57.7712	0	0	-67.3493	-69.7969	0	
15254	-55.1802	-57.7797	0	0	-67.5838	-69.8436	0	
15255	-55.3349	-57.7873	0	0	-67.8042	-69.8868	0	
15256	-55.4816	-57.7938	0	0	-68.0114	-69.9268	0	
15257	-55.6208	-57.7993	0	0	-68.2059	-69.9638	0	
15258	-55.7525	-57.8039	0	0	-68.3883	-69.9978	0	
15259	-55.8773	-57.8075	0	0	-68.5592	-70.0291	0	
15260	-55.9953	-57.8103	0	0	-68.7191	-70.0578	0	
15261	-56.1069	-57.8122	0	0	-68.8688	-70.084	0	
15262	-56.2122	-57.8133	0	0	-69.0085	-70.108	0	
15263	-56.3117	-57.8138	0	0	-69.1389	-70.1298	0	
15264	-56.4055	-57.8135	0	0	-69.2605	-70.1496	0	
15265	-56.494	-57.8125	0	0	-69.3737	-70.1675	0	
15266	-56.5772	-57.811	0	0	-69.479	-70.1836	0	
15267	-56.6556	-57.809	0	0	-69.5768	-70.1981	0	
15268	-56.7294	-57.8064	0	0	-69.6675	-70.211	0	
15269	-56.7987	-57.8034	0	0	-69.7515	-70.2224	0	
15270	-56.8637	-57.7999	0	0	-69.8291	-70.2324	0	
15271	-56.9248	-57.7961	0	0	-69.9008	-70.2411	0	
15272	-56.982	-57.7919	0	0	-69.9669	-70.2487	0	
15273	-57.0355	-57.7874	0	0	-70.0277	-70.2552	0	
15274	-57.0857	-57.7826	0	0	-70.0834	-70.2606	0	
15275	-57.1325	-57.7776	0	0	-70.1345	-70.265	0	
15276	-57.1763	-57.7724	0	0	-70.1812	-70.2686	0	
15277	-57.2171	-57.767	0	0	-70.2237	-70.2713	0	
15278	-57.2551	-57.7614	0	0	-70.2623	-70.2733	0	
15279	-57.2905	-57.7557	0	0	-70.2972	-70.2746	0	
15280	-57.3234	-57.7498	0	0	-70.3287	-70.2752	0	
15281	-57.3539	-57.7439	0	0	-70.357	-70.2752	0	
15282	-57.3821	-57.7378	0	0	-70.3823	-70.2747	0	
15283	-57.4083	-57.7318	0	0	-70.4047	-70.2736	0	
15284	-57.4325	-57.7256	0	0	-70.4245	-70.2721	0	
15285	-57.4547	-57.7195	0	0	-70.4419	-70.2702	0	
15286	-57.4753	-57.7133	0	0	-70.4569	-70.2679	0	
15287	-57.4941	-57.7071	0	0	-70.4699	-70.2652	0	
15288	-57.5113	-57.701	0	0	-70.4808	-70.2622	0	
15289	-57.5271	-57.6948	0	0	-70.4899	-70.259	0	
15290	-57.5415	-57.6887	0.534041	0	-70.4972	-70.2555	0	
15291	-57.5546	-57.6826	0.534042	0	-69.904	-70.2517	0	
15292	-57.5664	-57.6766	0.534043	0	-68.8691	-70.2478	0	
15293	-57.5771	-57.6707	0.534044	0	-67.5262	-70.2437	0	
15294	-57.5866	-57.6648	0.534045	0	-65.984	-70.2394	0	
15295	-57.5952	-57.659	0.534046	0	-64.3278	-70.235	0	
15296	-57.6028	-57.6532	0.534046	0	-62.623	-70.2305	0	
15297	-57.6095	-57.6476	0.534047	0	-60.9183	-70.2259	0	
15298	-57.6154	-57.642	0.534047	0	-59.2487	-70.2212	0	
15299	-57.6206	-57.6365	0.534048	0	-57.6385	-70.2165	0	
15300	-57.6249	-57.6311	0	0	-56.1037	-70.2117	0	
15301	-57.6287	-57.6258	0	0	-55.1298	-70.2069	0	
15302	-57.6317	-57.6206	0	0	-54.569	-70.202	0	
15303	-57.6342	-57.6155	0	0	-54.3159	-70.1972	0	
15304	-57.6362	-57.6105	0	0	-54.2935	-70.1923	0	
15305	-57.6376	-57.6057	0	0	-54.4447	-70.1875	0	
15306	-57.6386	-57.6009	0	0	-54.7262	-70.1827	0	
15307	-57.6392	-57.5962	0	0	-55.1043	-70.1779	0	
15308	-57.6394	-57.5916	0	0	-55.5529	-70.1731	0	
15309	-57.6392	-57.5872	0	0	-56.0514	-70.1684	0	
15310	-57.6386	-57.5828	0	0.53405	-56.5835	-70.1637	0	
15311	-57.6378	-57.5786	0	0.534051	-55.9496	-68.4208	0	
15312	-57.6366	-57.5745	0	0.534051	-54.461	-65.452	0	
15313	-57.6353	-57.5704	0	0.534051	-52.4009	-61.7265	0	
15314	-57.6337	-57.5665	0	0.534051	-49.9959	-57.6308	0	
15315	-57.6318	-57.5627	0	0.534051	-47.3844	-53.4552	0	
15316	-57.6298	-57.559	0	0.534051	-44.5124	-49.3905	0	
15317	-57.6276	-57.5554	0	0.534051	-40.5941	-45.467	0	
15318	-57.6253	-57.5519	0	0.534051	-27.5608	-41.065	0	
15319	-57.6228	-57.5485	0	0.534051	0	-29.4241	0	
15320	-57.6202	-57.5452	0	0	-58	0	0	
15321	-57.7855	-55.5362	0	0	-52.9357	-58	0	
15322	-54.5555	-54.0809	0	0	-49.5723	-56.6306	0	
15323	-52.3003	-53.0343	0	0	-47.3582	-56.0018	0	
15324	-50.716	-52.2922	0	0	-45.7675	-55.7737	0	
15325	-49.5938	-51.7786	0	0	-44.364	-55.7836	0	
15326	-48.7885	-51.4382	0	0	-42.6184	-55.9458	0	
15327	-48.2008	-51.2302	0	0	-38.9732	-56.211	0	
15328	-47.7633	-51.1246	0	0	-15.0283	-56.5485	0	
15329	-47.4306	-51.0986	0	0	0	-56.9377	0	
15330	-47.1718	-51.1349	0	0	-58	-57.3642	0	
15331	-47.2751	-49.4374	0	0	-56.7082	-60.562	0	
15332	-47.3995	-48.1978	0	0	-55.9234	-62.4649	0	
15333	-47.5462	-47.2445	0	0	-55.5129	-63.6978	0	
15334	-47.7161	-46.4479	0	0	-55.3811	-64.5553	0	
15335	-47.9093	-45.6992	0	0	-55.4573	-65.1883	0	
15336	-48.1254	-44.879	0	0	-55.6888	-65.6801	0	
15337	-48.3633	-43.7913	0	0	-56.0352	-66.0788	0	
15338	-48.6212	-41.9256	0	0	-56.4652	-66.4139	0	
15339	-48.8964	-36.8025	0	0	-56.9546	-66.7039	0	
15340	-49.1863	0	0	0	-57.4843	-66.9606	0	
15341	-49.4875	-58	0	0	-58.0395	-67.1921	0	
15342	-49.7969	-57.8267	0	0	-58.6085	-67.4037	0	
15343	-50.1114	-57.6991	0	0	-59.1823	-67.5992	0	
15344	-50.4281	-57.6071	0	0	-59.7538	-67.781	0	
15345	-50.7444	-57.5428	0	0	-60.3179	-67.951	0	
15346	-51.058	-57.4999	0	0	-60.8703	-68.1107	0	
15347	-51.3672	-57.4734	0	0	-61.4081	-68.2609	0	
15348	-51.6703	-57.4595	0	0	-61.929	-68.4024	0	
15349	-51.9661	-57.455	0	0	-62.4316	-68.5358	0	
15350	-52.2538	-57.4575	0	0	-62.9148	-68.6616	0	
15351	-52.5326	-57.4652	0	0	-63.3779	-68.7803	0	
15352	-52.802	-57.4764	0	0	-63.8208	-68.892	0	
15353	-53.0616	-57.4902	0	0	-64.2434	-68.9973	0	
15354	-53.3114	-57.5055	0	0	-64.6458	-69.0963	0	
15355	-53.5511	-57.5217	0	0	-65.0283	-69.1894	0	
15356	-53.7809	-57.5382	0	0	-65.3915	-69.2767	0	
15357	-54.0008	-57.5547	0	0	-65.7357	-69.3587	0	
15358	-54.211	-57.5707	0	0	-66.0616	-69.4354	0	
15359	-54.4116	-57.5861	0	0	-66.3698	-69.5072	0	
15360	-54.6029	-57.6008	0	0	-66.6609	-69.5743	0	
15361	-54.7851	-57.6146	0	0	-66.9356	-69.6369	0	
15362	-54.9585	-57.6274	0	0	-67.1946	-69.6952	0	
15363	-55.1233	-57.6392	0	0	-67.4385	-69.7495	0	
15364	-55.2799	-57.6501	0	0	-67.668	-69.8	0	
15365	-55.4285	-57.6599	0	0	-67.8837	-69.8467	0	
15366	-55.5695	-57.6687	0	0	-68.0863	-69.8901	0	
15367	-55.7032	-57.6766	0	0	-68.2765	-69.9302	0	
15368	-55.8297	-57.6835	0	0	-68.4547	-69.9671	0	
15369	-55.9495	-57.6895	0	0	-68.6217	-70.0012	0	
15370	-56.0628	-57.6947	0	0	-68.7779	-70.0325	0	
15371	-56.1698	-57.6991	0	0	-68.9239	-70.0613	0	
15372	-56.2709	-57.7027	0	0	-69.0602	-70.0875	0	
15373	-56.3663	-57.7055	0	0	-69.1874	-70.1115	0	
15374	-56.4563	-57.7077	0	0	-69.3059	-70.1333	0	
15375	-56.5411	-57.7093	0	0	-69.4161	-70.1531	0	
15376	-56.621	-57.7102	0	0	-69.5186	-70.171	0	
15377	-56.6961	-57.7106	0	0	-69.6138	-70.1871	0	
15378	-56.7668	-57.7105	0	0	-69.702	-70.2015	0	
15379	-56.8331	-57.7099	0	0	-69.7836	-70.2143	0	
15380	-56.8954	-57.7089	0	0	-69.859	-70.2257	0	
15381	-56.9539	-57.7075	0	0	-69.9286	-70.2356	0	
15382	-57.0087	-57.7057	0	0	-69.9926	-70.2444	0	
15383	-57.0599	-57.7036	0	0	-70.0515	-70.2519	0	
15384	-57.1079	-57.7012	0	0	-70.1055	-70.2583	0	
15385	-57.1527	-57.6985	0	0	-70.1549	-70.2636	0	
15386	-57.1945	-57.6955	0	0	-70.2	-70.268	0	
15387	-57.2336	-57.6923	0	0	-70.241	-70.2715	0	
15388	-57.2699	-57.689	0	0	-70.2781	-70.2742	0	
15389	-57.3037	-57.6854	0	0	-70.3118	-70.2761	0	
15390	-57.3351	-57.6817	0	0	-70.342	-70.2773	0	
15391	-57.3642	-57.6779	0	0	-70.3691	-70.2779	0	
15392	-57.3912	-57.6739	0	0	-70.3933	-70.2778	0	
15393	-57.4161	-57.6698	0	0	-70.4147	-70.2772	0	
15394	-57.4392	-57.6657	0	0	-70.4335	-70.2761	0	
15395	-57.4604	-57.6615	0	0	-70.45	-70.2745	0	
15396	-57.4799	-57.6572	0	0	-70.4642	-70.2726	0	
15397	-57.4979	-57.6529	0	0	-70.4763	-70.2702	0	
15398	-57.5143	-57.6485	0	0	-70.4865	-70.2675	0	
15399	-57.5293	-57.6442	0	0	-70.4949	-70.2644	0	
15400	-57.5429	-57.6398	0	0.505016	-70.5016	-70.2611	0	
15401	-57.5553	-57.6354	0	0.505016	-69.1116	-68.6154	0	
15402	-57.5665	-57.631	0	0.505016	-66.7234	-65.807	0	
15403	-57.5766	-57.6267	0	0.505016	-63.6939	-62.273	0	
15404	-57.5857	-57.6223	0	0.505016	-60.3169	-58.373	0	
15405	-57.5938	-57.618	0	0.505016	-56.8178	-54.3791	0	
15406	-57.601	-57.6138	0	0.505016	-53.3575	-50.476	0	
15407	-57.6073	-57.6095	0	0.505016	-50.0341	-46.7325	0	
15408	-57.6128	-57.6054	0	0.505016	-46.8537	-42.8651	0	
15409	-57.6176	-57.6012	0	0.505016	-43.5602	-36.3756	0	
15410	-57.6217	-57.5972	0	0	-38.5836	0	0	
15411	-57.6252	-57.5931	0	0	-7.35424	-58	0	
15412	-54.2857	-57.5892	0	0	0	-54.7772	0	
15413	-51.9267	-57.5853	0	0	-58	-52.657	0	
15414	-50.4966	-55.5743	0	0	-55.1121	-55.0722	0	
15415	-49.494	-54.1173	0	0	-53.2204	-56.5832	0	
15416	-48.7827	-53.0696	0	0	-52.0306	-57.632	0	
15417	-48.2722	-52.3267	0	0	-51.3438	-58.429	0	
15418	-47.9027	-51.8125	0	0	-51.0248	-59.081	0	
15419	-47.6347	-51.4718	0	0	-50.9814	-59.6455	0	
15420	-47.442	-51.2637	0.505016	0	-51.1486	-60.1548	0	
15421	-47.3074	-51.158	0.505016	0	-51.0677	-60.6278	0	
15422	-47.219	-51.132	0.505016	0	-50.7975	-61.0757	0	
15423	-47.1694	-51.1683	0.505016	0	-50.3862	-61.5049	0	
15424	-47.1535	-51.2531	0.505016	0	-49.8707	-61.9193	0	
15425	-47.1684	-51.3757	0.505016	0	-49.2775	-62.321	0	
15426	-47.2126	-51.5272	0.505016	0	-48.6217	-62.7109	0	
15427	-47.2855	-51.7006	0.505016	0	-47.9072	-63.0896	0	
15428	-47.3869	-51.8899	0.505016	0	-47.123	-63.457	0	
15429	-47.517	-52.0905	0.505016	0	-46.2349	-63.8131	0	
15430	-47.6757	-52.2984	0	0	-45.1621	-64.1575	0	
15431	-47.8627	-52.5105	0	0	-44.0591	-64.4901	0	
15432	-48.0769	-52.7241	0	0	-42.4861	-64.8106	0	
15433	-48.3168	-52.9372	0	0	-38.9057	-65.1189	0	
15434	-48.5798	-53.1482	0	0	-14.3582	-65.415	0	
15435	-48.8628	-53.3558	0	0	0	-65.6987	0	
15436	-49.1624	-53.5589	0	0	-58	-65.9702	0	
15437	-49.7575	-51.8899	0	0	-56.8966	-67.105	0	
15438	-50.3015	-50.7052	0	0	-56.2473	-67.8107	0	
15439	-50.7987	-49.8668	0	0	-55.9344	-68.2825	0	
15440	-51.2537	-49.2777	0	0	-55.8726	-68.6173	0	
15441	-51.6717	-48.8704	0	0	-55.9981	-68.867	0	
15442	-52.0571	-48.5989	0	0	-56.263	-69.0614	0	
15443	-52.4137	-48.4319	0	0	-56.6304	-69.2181	0	
15444	-52.7448	-48.3481	0	0	-57.072	-69.3483	0	
15445	-53.0534	-48.3325	0	0	-57.5654	-69.459	0	
15446	-53.3417	-48.3746	0	0	-58.0933	-69.555	0	
15447	-53.6117	-48.4664	0	0	-58.6422	-69.6397	0	
15448	-53.8651	-48.6015	0	0	-59.2014	-69.7151	0	
15449	-54.1033	-48.7743	0	0	-59.7628	-69.783	0	
15450	-54.3274	-48.9796	0	0	-60.3201	-69.8444	0	
15451	-54.5386	-49.2125	0	0	-60.8684	-69.9003	0	
15452	-54.7378	-49.4681	0	0	-61.4041	-69.9514	0	
15453	-54.9256	-49.7416	0	0	-61.9245	-69.998	0	
15454	-55.1029	-50.0287	0	0	-62.4277	-70.0406	0	
15455	-55.2702	-50.3251	0	0	-62.9123	-70.0796	0	
15456	-55.4281	-50.6272	0	0	-63.3776	-70.1152	0	
15457	-55.5772	-50.9317	0	0	-63.823	-70.1477	0	
15458	-55.7178	-51.2357	0	0	-64.2483	-70.1772	0	
15459	-55.8505	-51.537	0	0	-64.6536	-70.204	0	
15460	-55.9757	-51.8335	0	0	-65.0391	-70.2283	0	
15461	-56.0936	-52.1239	0	0	-65.4051	-70.2502	0	
15462	-56.2048	-52.4068	0	0	-65.7522	-70.2698	0	
15463	-56.3095	-52.6815	0	0	-66.0809	-70.2874	0	
15464	-56.408	-52.9472	0	0	-66.3917	-70.3029	0	
15465	-56.5007	-53.2035	0	0	-66.6853	-70.3166	0	
15466	-56.5879	-53.4502	0	0	-66.9623	-70.3286	0	
15467	-56.6698	-53.687	0	0	-67.2234	-70.339	0	
15468	-56.7466	-53.9139	0	0	-67.4693	-70.3478	0	
15469	-56.8187	-54.1311	0	0	-67.7005	-70.3553	0	
15470	-56.8863	-54.3385	0	0	-67.9179	-70.3615	0	
15471	-56.9496	-54.5364	0	0	-68.122	-70.3664	0	
15472	-57.0089	-54.725	0	0	-68.3134	-70.3702	0	
15473	-57.0642	-54.9046	0	0	-68.4927	-70.373	0	
15474	-57.1159	-55.0753	0	0	-68.6606	-70.3748	0	
15475	-57.1642	-55.2374	0	0	-68.8176	-70.3757	0	
15476	-57.2092	-55.3914	0	0	-68.9643	-70.3758	0	
15477	-57.251	-55.5374	0	0	-69.1012	-70.3751	0	
15478	-57.2899	-55.6757	0	0	-69.2288	-70.3738	0	
15479	-57.326	-55.8066	0	0	-69.3476	-70.3718	0	
15480	-57.3595	-55.9305	0	0	-69.4581	-70.3692	0	
15481	-57.3905	-56.0477	0	0	-69.5607	-70.3661	0	
15482	-57.4192	-56.1583	0	0	-69.6559	-70.3625	0	
15483	-57.4456	-56.2628	0	0	-69.744	-70.3585	0	
15484	-57.47	-56.3613	0	0	-69.8255	-70.3541	0	
15485	-57.4923	-56.4542	0	0	-69.9007	-70.3493	0	
15486	-57.5128	-56.5416	0	0	-69.97	-70.3443	0	
15487	-57.5316	-56.6239	0	0	-70.0337	-70.3389	0	
15488	-57.5487	-56.7013	0	0	-70.0922	-70.3334	0	
15489	-57.5643	-56.774	0	0	-70.1458	-70.3276	0	
15490	-57.5784	-56.8423	0	0	-70.1947	-70.3216	0	
15491	-57.5912	-56.9063	0	0	-70.2392	-70.3154	0	
15492	-57.6026	-56.9663	0	0	-70.2796	-70.3092	0	
15493	-57.6129	-57.0225	0	0	-70.3162	-70.3028	0	
15494	-57.6221	-57.075	0	0	-70.3492	-70.2963	0	
15495	-57.6302	-57.1241	0	0	-70.3788	-70.2898	0	
15496	-57.6373	-57.17	0	0	-70.4053	-70.2832	0	
15497	-57.6435	-57.2127	0	0	-70.4288	-70.2766	0	
15498	-57.6488	-57.2525	0	0	-70.4495	-70.27	0	
15499	-57.6533	-57.2896	0	0	-70.4676	-70.2633	0	
15500	-57.6571	-57.324	0	0	-70.4833	-70.2567	0	
15501	-57.6602	-57.3559	0	0	-70.4968	-70.2501	0	
15502	-57.6627	-57.3854	0	0	-70.5082	-70.2436	0	
15503	-57.6645	-57.4128	0	0	-70.5176	-70.2371	0	
15504	-57.6659	-57.438	0	0	-70.5253	-70.2306	0	
15505	-57.6667	-57.4612	0	0	-70.5313	-70.2242	0	
15506	-57.667	-57.4826	0	0	-70.5357	-70.2179	0	
15507	-57.6669	-57.5023	0	0	-70.5387	-70.2117	0	
15508	-57.6664	-57.5202	0	0	-70.5403	-70.2055	0	
15509	-57.6655	-57.5367	0	0	-70.5408	-70.1994	0	
15510	-57.6643	-57.5516	0	0.505016	-70.5401	-70.1935	0	
15511	-57.6628	-57.5652	0	0.505016	-69.1425	-68.547	0	
15512	-57.6611	-57.5775	0	0.505016	-66.7469	-65.7395	0	
15513	-57.659	-57.5885	0	0.505016	-63.7105	-62.2074	0	
15514	-57.6568	-57.5984	0	0.505016	-60.3272	-58.3101	0	
15515	-57.6543	-57.6073	0	0.505016	-56.8226	-54.3194	0	
15516	-57.6517	-57.6151	0	0.505016	-53.3575	-50.4194	0	
15517	-57.6489	-57.6221	0	0.505016	-50.03	-46.6771	0	
15518	-57.6459	-57.6281	0	0.505016	-46.8461	-42.7991	0	
15519	-57.6428	-57.6333	0	0.505016	-43.548	-36.1967	0	
15520	-57.6396	-57.6378	0	0	-38.554	0	0	
15521	-57.6363	-57.6416	0	0	-6.87551	-58	0	
15522	-54.29	-57.6447	0	0	0	-54.7734	0	
15523	-51.9252	-57.6472	0	0	-58	-52.6499	0	
15524	-50.4898	-55.6398	0	0	-55.109	-55.0636	0	
15525	-49.4825	-54.1864	0	0	-53.2145	-56.5733	0	
15526	-48.7665	-53.1423	0	0	-52.0223	-57.6209	0	
15527	-48.2509	-52.403	0	0	-51.3331	-58.4167	0	
15528	-47.8757	-51.8927	0	0	-51.0119	-59.0675	0	
15529	-47.6012	-51.5559	0	0	-50.9665	-59.6308	0	
15530	-47.4008	-51.3518	0	0.505016	-51.1316	-60.1389	0	
15531	-47.257	-51.2502	0	0.505016	-50.4471	-59.2052	0	
15532	-47.1579	-51.2281	0	0.505016	-49.1306	-57.2923	0	
15533	-47.0953	-51.2681	0	0.505016	-47.3483	-54.7711	0	
15534	-47.0643	-51.3563	0	0.505016	-45.1357	-51.9215	0	
15535	-47.0617	-51.4818	0	0.505016	-42.1136	-48.9304	0	
15536	-47.0856	-51.636	0	0.505016	-35.2155	-45.8442	0	
15537	-47.1355	-51.8115	0	0.505016	0	-42.2839	0	
15538	-47.2113	-52.0025	0	0.505016	-58	-35.0944	0	
15539	-47.6229	-50.3918	0	0.505016	-52.2251	0	0	
15540	-48.0342	-49.2389	0	0	-47.4931	-58	0	
15541	-45.6574	-48.3984	0	0	-44.1597	-55.533	0	
15542	-43.4459	-47.7683	0	0	-40.5782	-54.2699	0	
15543	-40.0655	-47.2772	0	0	-28.755	-53.6672	0	
15544	-25.558	-46.875	0	0	0	-53.4593	0	
15545	0	-46.5237	0	0	-58	-53.5045	0	
15546	-58	-44.5704	0	0	-55.6444	-57.3045	0	
15547	-57.3027	-42.2366	0	0	-54.1239	-59.4668	0	
15548	-56.8004	-37.0476	0	0	-53.2014	-60.8356	0	
15549	-56.4442	0	0	0	-52.7144	-61.7855	0	
15550	-56.1984	-58	0	0	-52.5492	-62.4979	0	
15551	-56.0363	-57.2211	0	0	-52.625	-63.0677	0	
15552	-55.9382	-56.6482	0	0	-52.8822	-63.5474	0	
15553	-55.8885	-56.2338	0	0	-53.2754	-63.9679	0	
15554	-55.8757	-55.9416	0	0	-53.769	-64.3474	0	
15555	-55.8907	-55.7438	0	0	-54.3348	-64.6974	0	
15556	-55.9263	-55.6189	0	0	-54.9503	-65.0249	0	
15557	-55.9772	-55.5501	0	0	-55.5977	-65.3345	0	
15558	-56.0388	-55.5244	0	0	-56.2632	-65.6289	0	
15559	-56.108	-55.5315	0	0	-56.9356	-65.91	0	
15560	-56.182	-55.5633	0	0	-57.6066	-66.1788	0	
15561	-56.2587	-55.6136	0	0	-58.2698	-66.4361	0	
15562	-56.3367	-55.6772	0	0	-58.9201	-66.6823	0	
15563	-56.4146	-55.7503	0	0	-59.5539	-66.9177	0	
15564	-56.4916	-55.8298	0	0	-60.1686	-67.1425	0	
15565	-56.5669	-55.9132	0	0	-60.7622	-67.3569	0	
15566	-56.64	-55.9987	0	0	-61.3336	-67.561	0	
15567	-56.7105	-56.0848	0	0	-61.8819	-67.7552	0	
15568	-56.7782	-56.1705	0	0	-62.4067	-67.9395	0	
15569	-56.8429	-56.2547	0	0	-62.908	-68.1141	0	
15570	-56.9045	-56.337	0	0	-63.3859	-68.2795	0	
15571	-56.963	-56.4168	0	0	-63.8408	-68.4357	0	
15572	-57.0183	-56.4938	0	0	-64.273	-68.5831	0	
15573	-57.0704	-56.5677	0	0	-64.6833	-68.722	0	
15574	-57.1196	-56.6385	0	0	-65.0721	-68.8527	0	
15575	-57.1657	-56.706	0	0	-65.4403	-68.9755	0	
15576	-57.209	-56.7702	0	0	-65.7886	-69.0907	0	
15577	-57.2495	-56.8312	0	0	-66.1176	-69.1987	0	
15578	-57.2873	-56.8889	0	0	-66.4283	-69.2997	0	
15579	-57.3225	-56.9435	0	0	-66.7212	-69.3942	0	
15580	-57.3553	-56.9949	0	0	-66.9973	-69.4823	0	
15581	-57.3857	-57.0434	0	0	-67.2572	-69.5645	0	
15582	-57.4139	-57.0889	0	0	-67.5017	-69.6409	0	
15583	-57.44	-57.1317	0	0	-67.7315	-69.712	0	
15584	-57.464	-57.1718	0	0	-67.9473	-69.7779	0	
15585	-57.4862	-57.2094	0	0	-68.1498	-69.8389	0	
15586	-57.5065	-57.2445	0	0	-68.3396	-69.8954	0	
15587	-57.5252	-57.2772	0	0	-68.5174	-69.9475	0	
15588	-57.5422	-57.3078	0	0	-68.6838	-69.9955	0	
15589	-57.5577	-57.3362	0	0	-68.8393	-70.0397	0	
15590	-57.5718	-57.3626	0	0	-68.9845	-70.0802	0	
15591	-57.5846	-57.3872	0	0	-69.12	-70.1172	0	
15592	-57.5961	-57.4099	0	0	-69.2462	-70.1511	0	
15593	-57.6064	-57.4309	0	0	-69.3637	-70.1819	0	
15594	-57.6156	-57.4503	0	0	-69.473	-70.2098	0	
15595	-57.6238	-57.4681	0	0	-69.5744	-70.235	0	
